date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:04:41	7677/7677	---M--	200	added ('OK')	image/jpeg	etag:W/%221dfd-diKKRN2+D5Kbr874FX8/YudldYI%22	http://cdn.stamped.io/uploads/photos/191786_6129296572609_3dd70705_2174_402e_8ce5_0a0d0a567dac.jpg?tr=h-180	C:/Users/radou/Desktop/flybirdfitness.com/cdn.stamped.io/uploads/photos/191786_6129296572609_3dd70705_2174_402e_8ce5_0a0d0a567dac64ac.jpg	(from https://flybirdfitness.com/products/flybird-adjustable-weight-bench-with-waist-pad)
13:04:42	82187/82187	---M--	200	added ('OK')	image/jpeg	etag:W/%221410b-IS1evALSOi4D9G+B3brjl936DMw%22	http://cdn.stamped.io/uploads/photos/191786_6129296572609_db1fab59_3261_4c41_a17c_3f5ea6f732c6.jpg	C:/Users/radou/Desktop/flybirdfitness.com/cdn.stamped.io/uploads/photos/191786_6129296572609_db1fab59_3261_4c41_a17c_3f5ea6f732c6.jpg	(from https://flybirdfitness.com/products/flybird-adjustable-weight-bench-with-waist-pad)
13:04:42	105030/105030	---M--	200	added ('OK')	image/jpeg	etag:W/%2219a46-RcVfiuIcW5U8rZGYL6O1NErU0ig%22	http://cdn.stamped.io/uploads/photos/191786_6129296572609_54fc1e7a_ed57_4b70_b3e9_1c808b7054d7.jpg	C:/Users/radou/Desktop/flybirdfitness.com/cdn.stamped.io/uploads/photos/191786_6129296572609_54fc1e7a_ed57_4b70_b3e9_1c808b7054d7.jpg	(from https://flybirdfitness.com/products/flybird-adjustable-weight-bench-with-waist-pad)
13:04:47	88252/88252	---M--	200	added ('OK')	image/jpeg	etag:W/%22158bc-ODAq1J1JwAHHt6xy/ErtXnWR6qI%22	http://cdn.stamped.io/uploads/photos/191786_6129296572609_1c481977_1bce_4b2d_a810_c0b4d4a3aec6.jpg	C:/Users/radou/Desktop/flybirdfitness.com/cdn.stamped.io/uploads/photos/191786_6129296572609_1c481977_1bce_4b2d_a810_c0b4d4a3aec6.jpg	(from https://flybirdfitness.com/products/flybird-adjustable-weight-bench-with-waist-pad)
13:04:48	82239/82239	---M--	200	added ('OK')	image/jpeg	etag:W/%221413f-g92LWFZ9/8elH1Nc9D6cCKrdZv8%22	http://cdn.stamped.io/uploads/photos/191786_6129296572609_3dd70705_2174_402e_8ce5_0a0d0a567dac.jpg	C:/Users/radou/Desktop/flybirdfitness.com/cdn.stamped.io/uploads/photos/191786_6129296572609_3dd70705_2174_402e_8ce5_0a0d0a567dac.jpg	(from https://flybirdfitness.com/products/flybird-adjustable-weight-bench-with-waist-pad)
13:04:48	91/91	---M--	200	added ('OK')	image/png	etag:W/%225b-KQ/z3+7fQaj3yoLFriHsTgOGv9A%22	https://cdn.stamped.io/cdn/images/pixel.png	C:/Users/radou/Desktop/flybirdfitness.com/cdn.stamped.io/cdn/images/pixel.png	(from https://flybirdfitness.com/products/flybird-adjustable-weight-bench-with-waist-pad)
13:04:48	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2012:04:49%20GMT	http://cdn.shopify.com/s/files/1/0444/1256/7702/t/13/assets/product-form.js?v=67332010904971646981628668431	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/t/13/assets/product-form.188582d.delayed	(from https://flybirdfitness.com/products/flybird-adjustable-weight-bench-with-waist-pad)
13:04:49	1246/1246	---MCZ	200	added ('OK')	text/javascript	date:Wed,%2011%20May%202022%2021:53:00%20GMT	https://cdn.shopify.com/s/files/1/0444/1256/7702/t/13/assets/product-form.js?v=67332010904971646981628668431	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/t/13/assets/product-form582d.js	(from https://flybirdfitness.com/products/flybird-adjustable-weight-bench-with-waist-pad)
13:04:49	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2012:04:50%20GMT	http://cdn.shopify.com/s/files/1/0444/1256/7702/t/13/assets/section-product-recommendations.css?v=119169383053688141061625820649	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/t/13/assets/section-product-recommendations652a.css	(from https://flybirdfitness.com/products/flybird-adjustable-weight-bench-with-waist-pad)
13:04:50	237/237	---MCZ	200	added ('OK')	text/css	date:Tue,%2010%20May%202022%2002:25:30%20GMT	https://cdn.shopify.com/s/files/1/0444/1256/7702/t/13/assets/section-product-recommendations.css?v=119169383053688141061625820649	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/t/13/assets/section-product-recommendations652a.css	(from https://flybirdfitness.com/products/flybird-adjustable-weight-bench-with-waist-pad)
13:04:51	4414/4414	---MCZ	200	added ('OK')	application/json+oembed	etag:cacheable:25a7b0ee251cea781629dcdaaac3eb92	https://flybirdfitness.com/products/set-of-dumbbells-25-lbs-bench-f139.oembed	C:/Users/radou/Desktop/flybirdfitness.com/flybirdfitness.com/products/set-of-dumbbells-25-lbs-bench-f139.oembed	(from https://flybirdfitness.com/products/set-of-dumbbells-25-lbs-bench-f139)
13:04:51	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2012:04:51%20GMT	http://cdn.shopify.com/s/files/1/0444/1256/7702/products/1_139_25lbs_550x550.png?v=1626399902	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/products/1_139_25lbs_550x550a56f.png	(from https://flybirdfitness.com/products/set-of-dumbbells-25-lbs-bench-f139)
13:04:52	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2012:04:52%20GMT	http://cdn.shopify.com/s/files/1/0444/1256/7702/products/Adjustable-Workout-Bench-Incline_fc3f27b6-39fb-46ea-b554-b488beb6cf00_550x550.jpg?v=1626252351	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/products/Adjustable-Workout-Bench-Incline_fc3f27b6-39fb-46ea-b554-b488beb6cf00_550x550ddd7.jpg	(from https://flybirdfitness.com/products/set-of-dumbbells-25-lbs-bench-f139)
13:04:52	173941/173941	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2012:04:52%20GMT	https://cdn.shopify.com/s/files/1/0444/1256/7702/products/1_139_25lbs_550x550.png?v=1626399902	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/products/1_139_25lbs_550x550a56f.png	(from https://flybirdfitness.com/products/set-of-dumbbells-25-lbs-bench-f139)
13:04:53	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2012:04:54%20GMT	http://cdn.shopify.com/s/files/1/0444/1256/7702/products/1_139_25lbs_9797a057-d04e-46e2-8760-21995c52e7ce_550x550.png?v=1626400121	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/products/1_139_25lbs_9797a057-d04e-46e2-8760-21995c52e7ce_550x55002ca.png	(from https://flybirdfitness.com/products/set-of-dumbbells-25-lbs-bench-f139)
13:04:53	22053/22053	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2012:04:53%20GMT	https://cdn.shopify.com/s/files/1/0444/1256/7702/products/Adjustable-Workout-Bench-Incline_fc3f27b6-39fb-46ea-b554-b488beb6cf00_550x550.jpg?v=1626252351	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/products/Adjustable-Workout-Bench-Incline_fc3f27b6-39fb-46ea-b554-b488beb6cf00_550x550ddd7.jpg	(from https://flybirdfitness.com/products/set-of-dumbbells-25-lbs-bench-f139)
13:04:55	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2012:04:55%20GMT	http://cdn.shopify.com/s/files/1/0444/1256/7702/products/Set-Of-Dumbbells-25-Lbs-_-Bench-F139-01_550x550.jpg?v=1626315534	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/products/Set-Of-Dumbbells-25-Lbs-_-Bench-F139-01_550x550d3d8.jpg	(from https://flybirdfitness.com/products/set-of-dumbbells-25-lbs-bench-f139)
13:04:55	157973/157973	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2012:04:55%20GMT	https://cdn.shopify.com/s/files/1/0444/1256/7702/products/1_139_25lbs_9797a057-d04e-46e2-8760-21995c52e7ce_550x550.png?v=1626400121	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/products/1_139_25lbs_9797a057-d04e-46e2-8760-21995c52e7ce_550x55002ca.png	(from https://flybirdfitness.com/products/set-of-dumbbells-25-lbs-bench-f139)
13:04:56	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2012:04:56%20GMT	http://cdn.shopify.com/s/files/1/0444/1256/7702/products/Set-Of-Dumbbells-25-Lbs-_-Bench-F139-02_550x550.jpg?v=1626315534	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/products/Set-Of-Dumbbells-25-Lbs-_-Bench-F139-02_550x550d3d8.jpg	(from https://flybirdfitness.com/products/set-of-dumbbells-25-lbs-bench-f139)
13:04:56	46700/46700	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2012:04:56%20GMT	https://cdn.shopify.com/s/files/1/0444/1256/7702/products/Set-Of-Dumbbells-25-Lbs-_-Bench-F139-01_550x550.jpg?v=1626315534	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/products/Set-Of-Dumbbells-25-Lbs-_-Bench-F139-01_550x550d3d8.jpg	(from https://flybirdfitness.com/products/set-of-dumbbells-25-lbs-bench-f139)
13:04:58	43823/43823	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2012:04:57%20GMT	https://cdn.shopify.com/s/files/1/0444/1256/7702/products/Set-Of-Dumbbells-25-Lbs-_-Bench-F139-02_550x550.jpg?v=1626315534	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/products/Set-Of-Dumbbells-25-Lbs-_-Bench-F139-02_550x550d3d8.jpg	(from https://flybirdfitness.com/products/set-of-dumbbells-25-lbs-bench-f139)
13:04:58	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2012:04:58%20GMT	http://cdn.shopify.com/s/files/1/0444/1256/7702/products/Set-Of-Dumbbells-25-Lbs-_-Bench-F139-03_550x550.jpg?v=1626315534	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/products/Set-Of-Dumbbells-25-Lbs-_-Bench-F139-03_550x550d3d8.jpg	(from https://flybirdfitness.com/products/set-of-dumbbells-25-lbs-bench-f139)
13:04:59	56278/56278	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2012:05:00%20GMT	https://cdn.shopify.com/s/files/1/0444/1256/7702/products/Set-Of-Dumbbells-25-Lbs-_-Bench-F139-03_550x550.jpg?v=1626315534	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/products/Set-Of-Dumbbells-25-Lbs-_-Bench-F139-03_550x550d3d8.jpg	(from https://flybirdfitness.com/products/set-of-dumbbells-25-lbs-bench-f139)
13:05:00	170876/170876	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2012:05:00%20GMT	https://cdn.shopify.com/s/files/1/0444/1256/7702/files/FLYBIRD_bundle_FB139-25Lbs.jpg?v=1627270391	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/files/FLYBIRD_bundle_FB139-25Lbs48cc.jpg	(from https://flybirdfitness.com/products/set-of-dumbbells-25-lbs-bench-f139)
13:05:00	90537/90537	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2012:05:01%20GMT	https://cdn.shopify.com/s/files/1/0444/1256/7702/files/139_25lbs-_02_1024x1024.jpg?v=1626316357	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/files/139_25lbs-_02_1024x1024a3da.jpg	(from https://flybirdfitness.com/products/set-of-dumbbells-25-lbs-bench-f139)
13:05:01	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2012:05:01%20GMT	http://cdn.shopify.com/s/files/1/0444/1256/7702/products/1_139_25lbs_750x.png?v=1626399902	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/products/1_139_25lbs_750xa56f.png	(from https://flybirdfitness.com/products/set-of-dumbbells-25-lbs-bench-f139)
13:05:01	95772/95772	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2012:05:01%20GMT	https://cdn.shopify.com/s/files/1/0444/1256/7702/files/139_25lbs-_03_1024x1024.jpg?v=1626316422	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/files/139_25lbs-_03_1024x10248708.jpg	(from https://flybirdfitness.com/products/set-of-dumbbells-25-lbs-bench-f139)
13:05:03	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2012:05:02%20GMT	http://cdn.shopify.com/s/files/1/0444/1256/7702/products/Adjustable-Workout-Bench-Incline_fc3f27b6-39fb-46ea-b554-b488beb6cf00_750x.jpg?v=1626252351	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/products/Adjustable-Workout-Bench-Incline_fc3f27b6-39fb-46ea-b554-b488beb6cf00_750xddd7.jpg	(from https://flybirdfitness.com/products/set-of-dumbbells-25-lbs-bench-f139)
13:05:03	310232/310232	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2008:45:24%20GMT	https://cdn.shopify.com/s/files/1/0444/1256/7702/products/1_139_25lbs_750x.png?v=1626399902	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/products/1_139_25lbs_750xa56f.png	(from https://flybirdfitness.com/products/set-of-dumbbells-25-lbs-bench-f139)
13:05:05	34987/34987	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2012:05:04%20GMT	https://cdn.shopify.com/s/files/1/0444/1256/7702/products/Adjustable-Workout-Bench-Incline_fc3f27b6-39fb-46ea-b554-b488beb6cf00_750x.jpg?v=1626252351	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/products/Adjustable-Workout-Bench-Incline_fc3f27b6-39fb-46ea-b554-b488beb6cf00_750xddd7.jpg	(from https://flybirdfitness.com/products/set-of-dumbbells-25-lbs-bench-f139)
13:05:05	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2012:05:05%20GMT	http://cdn.shopify.com/s/files/1/0444/1256/7702/products/1_139_25lbs_9797a057-d04e-46e2-8760-21995c52e7ce_750x.png?v=1626400121	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/products/1_139_25lbs_9797a057-d04e-46e2-8760-21995c52e7ce_750x02ca.png	(from https://flybirdfitness.com/products/set-of-dumbbells-25-lbs-bench-f139)
13:05:07	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2012:05:07%20GMT	http://cdn.shopify.com/s/files/1/0444/1256/7702/products/Set-Of-Dumbbells-25-Lbs-_-Bench-F139-01_750x.jpg?v=1626315534	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/products/Set-Of-Dumbbells-25-Lbs-_-Bench-F139-01_750xd3d8.jpg	(from https://flybirdfitness.com/products/set-of-dumbbells-25-lbs-bench-f139)
13:05:07	269560/269560	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2012:05:07%20GMT	https://cdn.shopify.com/s/files/1/0444/1256/7702/products/1_139_25lbs_9797a057-d04e-46e2-8760-21995c52e7ce_750x.png?v=1626400121	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/products/1_139_25lbs_9797a057-d04e-46e2-8760-21995c52e7ce_750x02ca.png	(from https://flybirdfitness.com/products/set-of-dumbbells-25-lbs-bench-f139)
13:05:09	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2012:05:08%20GMT	http://cdn.shopify.com/s/files/1/0444/1256/7702/products/Set-Of-Dumbbells-25-Lbs-_-Bench-F139-02_750x.jpg?v=1626315534	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/products/Set-Of-Dumbbells-25-Lbs-_-Bench-F139-02_750xd3d8.jpg	(from https://flybirdfitness.com/products/set-of-dumbbells-25-lbs-bench-f139)
13:05:09	78299/78299	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2012:05:08%20GMT	https://cdn.shopify.com/s/files/1/0444/1256/7702/products/Set-Of-Dumbbells-25-Lbs-_-Bench-F139-01_750x.jpg?v=1626315534	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/products/Set-Of-Dumbbells-25-Lbs-_-Bench-F139-01_750xd3d8.jpg	(from https://flybirdfitness.com/products/set-of-dumbbells-25-lbs-bench-f139)
13:05:10	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2012:05:10%20GMT	http://cdn.shopify.com/s/files/1/0444/1256/7702/products/Set-Of-Dumbbells-25-Lbs-_-Bench-F139-03_750x.jpg?v=1626315534	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/products/Set-Of-Dumbbells-25-Lbs-_-Bench-F139-03_750xd3d8.jpg	(from https://flybirdfitness.com/products/set-of-dumbbells-25-lbs-bench-f139)
13:05:11	75301/75301	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2012:05:10%20GMT	https://cdn.shopify.com/s/files/1/0444/1256/7702/products/Set-Of-Dumbbells-25-Lbs-_-Bench-F139-02_750x.jpg?v=1626315534	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/products/Set-Of-Dumbbells-25-Lbs-_-Bench-F139-02_750xd3d8.jpg	(from https://flybirdfitness.com/products/set-of-dumbbells-25-lbs-bench-f139)
13:05:11	90737/90737	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2012:05:12%20GMT	https://cdn.shopify.com/s/files/1/0444/1256/7702/products/Set-Of-Dumbbells-25-Lbs-_-Bench-F139-03_750x.jpg?v=1626315534	C:/Users/radou/Desktop/flybirdfitness.com/cdn.shopify.com/s/files/1/0444/1256/7702/products/Set-Of-Dumbbells-25-Lbs-_-Bench-F139-03_750xd3d8.jpg	(from https://flybirdfitness.com/products/set-of-dumbbells-25-lbs-bench-f139)
13:05:13	86737/86737	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:2028cf96149d6da50ab60a475b10ecce	https://flybirdfitness.com/products/%22https://cdn.shopify.com/s/files/1/0444/1256/7702/files/FLYBIRD_bundle_FB139-25Lbs.jpg?v=1627270391%22	C:/Users/radou/Desktop/flybirdfitness.com/flybirdfitness.com/products/_https_/cdn.shopify.com/s/files/1/0444/1256/7702/files/FLYBIRD_bundle_FB139-25Lbs.1a8199e.delayed	(from https://flybirdfitness.com/products/set-of-dumbbells-25-lbs-bench-f139)
13:05:14	86737/86737	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:2028cf96149d6da50ab60a475b10ecce	https://flybirdfitness.com/products/%22https://cdn.shopify.com/s/files/1/0444/1256/7702/files/139_25lbs-_02_1024x1024.jpg?v=1626316357%22	C:/Users/radou/Desktop/flybirdfitness.com/flybirdfitness.com/products/_https_/cdn.shopify.com/s/files/1/0444/1256/7702/files/139_25lbs-_02_1024x1024aa01.jpg	(from https://flybirdfitness.com/products/set-of-dumbbells-25-lbs-bench-f139)
13:05:15	86737/86737	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:2028cf96149d6da50ab60a475b10ecce	https://flybirdfitness.com/products/%22https://cdn.shopify.com/s/files/1/0444/1256/7702/files/139_25lbs-_03_1024x1024.jpg?v=1626316422%22	C:/Users/radou/Desktop/flybirdfitness.com/flybirdfitness.com/products/_https_/cdn.shopify.com/s/files/1/0444/1256/7702/files/139_25lbs-_03_1024x1024ec7c.jpg	(from https://flybirdfitness.com/products/set-of-dumbbells-25-lbs-bench-f139)
13:05:16	4236/4236	---M--	200	added ('OK')	image/jpeg	etag:W/%22108c-FZ0G+bvvAp+2VXgFQec8UtpdvX0%22	http://cdn.stamped.io/uploads/photos/191786_5550000000000_021c5ae1_f406_464f_a1e6_568d1d47473a.jpg?tr=h-180	C:/Users/radou/Desktop/flybirdfitness.com/cdn.stamped.io/uploads/photos/191786_5550000000000_021c5ae1_f406_464f_a1e6_568d1d47473a64ac.jpg	(from https://flybirdfitness.com/products/set-of-dumbbells-25-lbs-bench-f139)
13:05:18	4563/4563	---M--	200	added ('OK')	image/jpeg	etag:W/%2211d3-h9W/s089hO8GEdL2FWQdhxMIRhg%22	http://cdn.stamped.io/uploads/photos/191786_5550000000000_aef5a10e_12bf_4a9f_8bd6_692017752f8b.jpg?tr=h-180	C:/Users/radou/Desktop/flybirdfitness.com/cdn.stamped.io/uploads/photos/191786_5550000000000_aef5a10e_12bf_4a9f_8bd6_692017752f8b64ac.jpg	(from https://flybirdfitness.com/products/set-of-dumbbells-25-lbs-bench-f139)
13:05:18	56073/56073	---M--	200	added ('OK')	image/jpeg	etag:W/%22db09-2mhknPZ43TQ6LuNTD5GHs9BvBvQ%22	http://cdn.stamped.io/uploads/photos/191786_5550000000000_021c5ae1_f406_464f_a1e6_568d1d47473a.jpg	C:/Users/radou/Desktop/flybirdfitness.com/cdn.stamped.io/uploads/photos/191786_5550000000000_021c5ae1_f406_464f_a1e6_568d1d47473a.jpg	(from https://flybirdfitness.com/products/set-of-dumbbells-25-lbs-bench-f139)
13:05:20	4181/4181	---M--	200	added ('OK')	image/jpeg	etag:W/%221055-uhHRpsMXTjTZhOjQI4WL5lrAwpQ%22	http://cdn.stamped.io/uploads/photos/191786_5550000000000_2d0d9086_03a6_4337_961f_7ae34252e22e.jpg?tr=h-180	C:/Users/radou/Desktop/flybirdfitness.com/cdn.stamped.io/uploads/photos/191786_5550000000000_2d0d9086_03a6_4337_961f_7ae34252e22e64ac.jpg	(from https://flybirdfitness.com/products/set-of-dumbbells-25-lbs-bench-f139)
13:05:21	5085/5085	---M--	200	added ('OK')	image/jpeg	etag:W/%2213dd-vrDUKeknpWP6zJV9TddjK0kFexk%22	http://cdn.stamped.io/uploads/photos/191786_5550000000000_1f22d8fe_9f50_487f_b80b_903c0ed6bef8.jpg?tr=h-180	C:/Users/radou/Desktop/flybirdfitness.com/cdn.stamped.io/uploads/photos/191786_5550000000000_1f22d8fe_9f50_487f_b80b_903c0ed6bef864ac.jpg	(from https://flybirdfitness.com/products/set-of-dumbbells-25-lbs-bench-f139)
